75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1566.2300,9.359E-005
1566.2400,9.454E-005
1566.2500,9.530E-005
1566.2600,9.640E-005
1566.2700,9.714E-005
1566.2800,9.795E-005
1566.2900,9.842E-005
1566.3000,9.865E-005
1566.3100,9.937E-005
1566.3200,9.981E-005
1566.3300,1.000E-004
1566.3400,1.002E-004
1566.3500,1.004E-004
1566.3600,1.011E-004
1566.3700,1.022E-004
1566.3800,1.031E-004
1566.3900,1.045E-004
1566.4000,1.058E-004
1566.4100,1.073E-004
1566.4200,1.088E-004
1566.4300,1.102E-004
1566.4400,1.114E-004
1566.4500,1.127E-004
1566.4600,1.141E-004
1566.4700,1.158E-004
1566.4800,1.168E-004
1566.4900,1.174E-004
1566.5000,1.178E-004
1566.5100,1.180E-004
1566.5200,1.183E-004
1566.5300,1.184E-004
1566.5400,1.182E-004
1566.5500,1.175E-004
1566.5600,1.160E-004
1566.5700,1.147E-004
1566.5800,1.126E-004
1566.5900,1.105E-004
1566.6000,1.086E-004
1566.6100,1.058E-004
1566.6200,1.038E-004
1566.6300,1.016E-004
1566.6400,9.814E-005
1566.6500,9.491E-005
1566.6600,9.203E-005
1566.6700,8.910E-005
1566.6800,8.647E-005
1566.6900,8.424E-005
1566.7000,8.203E-005
1566.7100,7.994E-005
1566.7200,7.781E-005
1566.7300,7.566E-005
1566.7400,7.365E-005
1566.7500,7.148E-005
1566.7600,6.989E-005
1566.7700,6.874E-005
1566.7800,6.786E-005
1566.7900,6.719E-005
1566.8000,6.632E-005
1566.8100,6.545E-005
1566.8200,6.429E-005
1566.8300,6.285E-005
1566.8400,6.158E-005
1566.8500,5.993E-005
1566.8600,5.819E-005
1566.8700,5.672E-005
1566.8800,5.529E-005
1566.8900,5.417E-005
1566.9000,5.293E-005
1566.9100,5.089E-005
1566.9200,4.937E-005
1566.9300,4.734E-005
1566.9400,4.511E-005
1566.9500,4.346E-005
1566.9600,4.161E-005
1566.9700,3.993E-005
1566.9800,3.862E-005
1566.9900,3.724E-005
1567.0000,3.591E-005
1567.0100,3.465E-005
1567.0200,3.323E-005
1567.0300,3.213E-005
1567.0400,3.148E-005
1567.0500,3.098E-005
1567.0600,3.081E-005
1567.0700,3.074E-005
1567.0800,3.067E-005
1567.0900,3.081E-005
1567.1000,3.119E-005
1567.1100,3.168E-005
1567.1200,3.233E-005
1567.1300,3.303E-005
1567.1400,3.369E-005
1567.1500,3.441E-005
1567.1600,3.515E-005
1567.1700,3.572E-005
1567.1800,3.632E-005
1567.1900,3.690E-005
1567.2000,3.736E-005
1567.2100,3.786E-005
1567.2200,3.819E-005
1567.2300,3.828E-005
1567.2400,3.826E-005
1567.2500,3.832E-005
1567.2600,3.833E-005
1567.2700,3.833E-005
1567.2800,3.826E-005
1567.2900,3.842E-005
1567.3000,3.853E-005
1567.3100,3.867E-005
1567.3200,3.888E-005
1567.3300,3.909E-005
1567.3400,3.934E-005
1567.3500,3.960E-005
1567.3600,3.990E-005
1567.3700,4.039E-005
1567.3800,4.090E-005
1567.3900,4.134E-005
1567.4000,4.203E-005
1567.4100,4.267E-005
1567.4200,4.318E-005
1567.4300,4.368E-005
1567.4400,4.402E-005
1567.4500,4.440E-005
1567.4600,4.465E-005
1567.4700,4.489E-005
1567.4800,4.496E-005
1567.4900,4.496E-005
1567.5000,4.479E-005
1567.5100,4.451E-005
1567.5200,4.418E-005
1567.5300,4.377E-005
1567.5400,4.322E-005
1567.5500,4.268E-005
1567.5600,4.203E-005
1567.5700,4.114E-005
1567.5800,4.027E-005
1567.5900,3.919E-005
1567.6000,3.820E-005
1567.6100,3.750E-005
1567.6200,3.675E-005
1567.6300,3.611E-005
1567.6400,3.550E-005
1567.6500,3.457E-005
1567.6600,3.371E-005
1567.6700,3.286E-005
1567.6800,3.197E-005
1567.6900,3.116E-005
1567.7000,3.046E-005
1567.7100,2.980E-005
1567.7200,2.924E-005
1567.7300,2.876E-005
1567.7400,2.805E-005
1567.7500,2.726E-005
1567.7600,2.634E-005
1567.7700,2.552E-005
1567.7800,2.463E-005
1567.7900,2.366E-005
1567.8000,2.298E-005
1567.8100,2.214E-005
1567.8200,2.140E-005
1567.8300,2.057E-005
1567.8400,1.947E-005
1567.8500,1.849E-005
1567.8600,1.731E-005
1567.8700,1.593E-005
1567.8800,1.503E-005
1567.8900,1.413E-005
1567.9000,1.319E-005
1567.9100,1.235E-005
1567.9200,1.169E-005
1567.9300,1.075E-005
1567.9400,9.867E-006
1567.9500,9.183E-006
1567.9600,8.494E-006
1567.9700,7.953E-006
1567.9800,7.496E-006
1567.9900,7.182E-006
1568.0000,6.922E-006
1568.0100,6.668E-006
1568.0200,6.498E-006
1568.0300,6.366E-006
1568.0400,6.296E-006
1568.0500,6.265E-006
1568.0600,6.282E-006
1568.0700,6.297E-006
1568.0800,6.342E-006
1568.0900,6.437E-006
1568.1000,6.486E-006
1568.1100,6.604E-006
1568.1200,6.752E-006
1568.1300,6.825E-006
1568.1400,6.948E-006
1568.1500,7.058E-006
1568.1600,7.151E-006
1568.1700,7.189E-006
1568.1800,7.216E-006
1568.1900,7.234E-006
1568.2000,7.259E-006
1568.2100,7.233E-006
1568.2200,7.192E-006
1568.2300,7.195E-006
1568.2400,7.128E-006
1568.2500,7.102E-006
1568.2600,7.066E-006
1568.2700,6.988E-006
1568.2800,6.956E-006
1568.2900,6.893E-006
1568.3000,6.883E-006
1568.3100,6.858E-006
1568.3200,6.787E-006
1568.3300,6.777E-006
1568.3400,6.821E-006
1568.3500,6.822E-006
1568.3600,6.818E-006
1568.3700,6.884E-006
1568.3800,6.876E-006
1568.3900,6.904E-006
1568.4000,6.881E-006
1568.4100,6.900E-006
1568.4200,6.846E-006
1568.4300,6.759E-006
1568.4400,6.660E-006
1568.4500,6.554E-006
1568.4600,6.458E-006
1568.4700,6.384E-006
1568.4800,6.227E-006
1568.4900,6.061E-006
1568.5000,5.922E-006
1568.5100,5.736E-006
1568.5200,5.548E-006
1568.5300,5.347E-006
1568.5400,5.196E-006
1568.5500,5.037E-006
1568.5600,4.865E-006
1568.5700,4.759E-006
1568.5800,4.563E-006
1568.5900,4.336E-006
1568.6000,4.205E-006
1568.6100,3.987E-006
1568.6200,3.827E-006
1568.6300,3.714E-006
1568.6400,3.628E-006
1568.6500,3.526E-006
1568.6600,3.424E-006
1568.6700,3.340E-006
1568.6800,3.227E-006
1568.6900,3.114E-006
1568.7000,3.011E-006
1568.7100,2.898E-006
1568.7200,2.764E-006
1568.7300,2.706E-006
1568.7400,2.572E-006
1568.7500,2.458E-006
1568.7600,2.307E-006
1568.7700,2.217E-006
1568.7800,2.021E-006
1568.7900,1.843E-006
1568.8000,1.708E-006
1568.8100,1.590E-006
1568.8200,1.485E-006
1568.8300,1.364E-006
1568.8400,1.276E-006
1568.8500,1.195E-006
1568.8600,1.085E-006
1568.8700,9.816E-007
1568.8800,8.629E-007
1568.8900,7.834E-007
1568.9000,6.950E-007
1568.9100,6.954E-007
1568.9200,6.082E-007
1568.9300,5.646E-007
1568.9400,5.028E-007
1568.9500,4.894E-007
1568.9600,4.274E-007
1568.9700,3.931E-007
1568.9800,3.699E-007
1568.9900,3.039E-007
1569.0000,2.889E-007
1569.0100,2.845E-007
1569.0200,2.790E-007
1569.0300,2.626E-007
1569.0400,2.459E-007
1569.0500,2.261E-007
1569.0600,2.062E-007
1569.0700,2.008E-007
1569.0800,2.033E-007
1569.0900,2.046E-007
1569.1000,1.691E-007
1569.1100,1.924E-007
1569.1200,1.704E-007
1569.1300,1.651E-007
1569.1400,1.562E-007
1569.1500,1.103E-007
1569.1600,9.141E-008
1569.1700,1.259E-007
1569.1800,8.870E-008
1569.1900,1.104E-007
1569.2000,1.136E-007
1569.2100,4.231E-008
1569.2200,7.666E-008
1569.2300,8.233E-008
1569.2400,3.255E-008
1569.2500,5.562E-008
1569.2600,4.758E-008
1569.2700,3.252E-008
1569.2800,5.816E-008
1569.2900,4.697E-008
1569.3000,-2.065E-008
1569.3100,4.872E-008
1569.3200,4.911E-008
1569.3300,3.541E-008
1569.3400,-1.198E-008
1569.3500,-3.273E-008
1569.3600,1.520E-008
1569.3700,1.918E-008
1569.3800,-6.738E-010
1569.3900,-7.423E-008
1569.4000,-4.921E-009
1569.4100,4.187E-008
1569.4200,4.636E-008
1569.4300,3.406E-008
1569.4400,1.693E-008
1569.4500,1.912E-008
1569.4600,4.945E-008
1569.4700,4.107E-008
1569.4800,5.820E-008
1569.4900,7.474E-008
1569.5000,8.922E-008
1569.5100,8.542E-008
1569.5200,9.811E-008
1569.5300,9.241E-008
1569.5400,1.247E-007
1569.5500,1.237E-007
1569.5600,1.585E-007
1569.5700,1.280E-007
1569.5800,1.710E-007
1569.5900,1.848E-007
1569.6000,1.750E-007
1569.6100,1.994E-007
1569.6200,2.165E-007
1569.6300,2.230E-007
1569.6400,2.408E-007
1569.6500,2.674E-007
1569.6600,2.805E-007
1569.6700,2.841E-007
1569.6800,3.530E-007
1569.6900,3.272E-007
1569.7000,3.736E-007
1569.7100,3.748E-007
1569.7200,3.947E-007
1569.7300,4.147E-007
1569.7400,3.920E-007
1569.7500,4.350E-007
1569.7600,4.323E-007
1569.7700,4.646E-007
1569.7800,4.479E-007
1569.7900,4.568E-007
1569.8000,4.489E-007
1569.8100,4.520E-007
1569.8200,4.548E-007
1569.8300,4.496E-007
1569.8400,4.490E-007
1569.8500,4.693E-007
1569.8600,4.612E-007
1569.8700,4.611E-007
1569.8800,4.417E-007
1569.8900,4.204E-007
1569.9000,4.721E-007
1569.9100,4.543E-007
1569.9200,4.544E-007
1569.9300,4.746E-007
1569.9400,4.500E-007
1569.9500,4.711E-007
1569.9600,4.598E-007
1569.9700,4.887E-007
1569.9800,5.261E-007
1569.9900,5.122E-007
1570.0000,4.978E-007
1570.0100,5.452E-007
1570.0200,5.617E-007
1570.0300,5.714E-007
1570.0400,5.827E-007
1570.0500,5.900E-007
1570.0600,5.863E-007
1570.0700,5.917E-007
1570.0800,5.908E-007
1570.0900,6.015E-007
1570.1000,6.060E-007
1570.1100,5.736E-007
1570.1200,5.967E-007
1570.1300,6.414E-007
1570.1400,6.203E-007
1570.1500,5.873E-007
1570.1600,6.319E-007
1570.1700,6.147E-007
1570.1800,6.314E-007
1570.1900,6.219E-007
1570.2000,6.065E-007
1570.2100,6.427E-007
1570.2200,5.967E-007
1570.2300,6.369E-007
1570.2400,6.457E-007
1570.2500,6.706E-007
1570.2600,6.954E-007
1570.2700,7.836E-007
1570.2800,8.055E-007
1570.2900,8.716E-007
1570.3000,9.026E-007
1570.3100,9.255E-007
1570.3200,9.786E-007
1570.3300,1.023E-006
1570.3400,1.089E-006
1570.3500,1.166E-006
1570.3600,1.199E-006
1570.3700,1.259E-006
1570.3800,1.303E-006
1570.3900,1.375E-006
1570.4000,1.370E-006
1570.4100,1.432E-006
1570.4200,1.471E-006
1570.4300,1.523E-006
1570.4400,1.544E-006
1570.4500,1.579E-006
1570.4600,1.618E-006
1570.4700,1.649E-006
1570.4800,1.672E-006
1570.4900,1.744E-006
1570.5000,1.801E-006
1570.5100,1.802E-006
1570.5200,1.799E-006
1570.5300,1.853E-006
1570.5400,1.890E-006
1570.5500,1.919E-006
1570.5600,1.940E-006
1570.5700,1.949E-006
1570.5800,2.016E-006
1570.5900,2.057E-006
1570.6000,2.069E-006
1570.6100,2.050E-006
1570.6200,2.110E-006
1570.6300,2.137E-006
1570.6400,2.109E-006
1570.6500,2.129E-006
1570.6600,2.146E-006
1570.6700,2.090E-006
1570.6800,2.064E-006
1570.6900,2.061E-006
1570.7000,2.012E-006
1570.7100,1.976E-006
1570.7200,1.938E-006
1570.7300,1.891E-006
1570.7400,1.809E-006
1570.7500,1.782E-006
1570.7600,1.741E-006
1570.7700,1.655E-006
1570.7800,1.617E-006
1570.7900,1.577E-006
1570.8000,1.489E-006
1570.8100,1.452E-006
1570.8200,1.419E-006
1570.8300,1.327E-006
1570.8400,1.301E-006
1570.8500,1.298E-006
1570.8600,1.291E-006
1570.8700,1.275E-006
1570.8800,1.278E-006
1570.8900,1.280E-006
1570.9000,1.267E-006
1570.9100,1.270E-006
1570.9200,1.274E-006
1570.9300,1.272E-006
1570.9400,1.310E-006
1570.9500,1.289E-006
1570.9600,1.307E-006
1570.9700,1.332E-006
1570.9800,1.298E-006
1570.9900,1.329E-006
1571.0000,1.308E-006
1571.0100,1.330E-006
1571.0200,1.332E-006
1571.0300,1.305E-006
1571.0400,1.289E-006
1571.0500,1.242E-006
1571.0600,1.228E-006
1571.0700,1.216E-006
1571.0800,1.171E-006
1571.0900,1.126E-006
1571.1000,1.108E-006
1571.1100,1.059E-006
1571.1200,1.032E-006
1571.1300,9.937E-007
1571.1400,9.534E-007
1571.1500,9.487E-007
1571.1600,9.202E-007
1571.1700,9.376E-007
1571.1800,8.934E-007
1571.1900,8.593E-007
1571.2000,9.135E-007
1571.2100,8.962E-007
1571.2200,9.408E-007
1571.2300,9.763E-007
1571.2400,9.991E-007
1571.2500,1.035E-006
1571.2600,1.060E-006
1571.2700,1.093E-006
1571.2800,1.180E-006
1571.2900,1.215E-006
1571.3000,1.276E-006
1571.3100,1.338E-006
1571.3200,1.373E-006
1571.3300,1.440E-006
1571.3400,1.435E-006
1571.3500,1.503E-006
1571.3600,1.559E-006
1571.3700,1.610E-006
1571.3800,1.646E-006
1571.3900,1.673E-006
1571.4000,1.724E-006
1571.4100,1.765E-006
1571.4200,1.775E-006
1571.4300,1.805E-006
1571.4400,1.815E-006
1571.4500,1.845E-006
1571.4600,1.912E-006
1571.4700,1.908E-006
1571.4800,1.941E-006
1571.4900,1.964E-006
1571.5000,2.007E-006
1571.5100,2.000E-006
1571.5200,2.037E-006
1571.5300,2.053E-006
1571.5400,2.081E-006
1571.5500,2.108E-006
1571.5600,2.084E-006
1571.5700,2.084E-006
1571.5800,2.076E-006
1571.5900,2.051E-006
1571.6000,2.062E-006
1571.6100,2.052E-006
1571.6200,1.987E-006
1571.6300,1.945E-006
1571.6400,1.940E-006
1571.6500,1.831E-006
1571.6600,1.740E-006
1571.6700,1.675E-006
1571.6800,1.584E-006
1571.6900,1.523E-006
1571.7000,1.482E-006
1571.7100,1.418E-006
1571.7200,1.353E-006
1571.7300,1.284E-006
1571.7400,1.195E-006
1571.7500,1.147E-006
1571.7600,1.093E-006
1571.7700,1.055E-006
1571.7800,1.003E-006
1571.7900,9.869E-007
1571.8000,9.852E-007
1571.8100,9.514E-007
1571.8200,9.433E-007
1571.8300,8.982E-007
1571.8400,9.312E-007
1571.8500,9.347E-007
1571.8600,9.262E-007
1571.8700,9.299E-007
1571.8800,8.936E-007
1571.8900,9.155E-007
1571.9000,9.560E-007
1571.9100,8.969E-007
1571.9200,8.893E-007
1571.9300,9.254E-007
1571.9400,8.974E-007
1571.9500,9.109E-007
1571.9600,8.857E-007
1571.9700,8.923E-007
1571.9800,8.596E-007
1571.9900,8.220E-007
1572.0000,8.299E-007
1572.0100,8.309E-007
1572.0200,8.085E-007
1572.0300,7.772E-007
1572.0400,7.366E-007
1572.0500,7.288E-007
1572.0600,6.944E-007
1572.0700,6.704E-007
1572.0800,6.668E-007
1572.0900,6.769E-007
1572.1000,6.562E-007
1572.1100,6.603E-007
1572.1200,6.126E-007
1572.1300,6.308E-007
1572.1400,6.021E-007
1572.1500,6.040E-007
1572.1600,5.874E-007
1572.1700,6.368E-007
1572.1800,6.287E-007
1572.1900,6.518E-007
1572.2000,6.978E-007
1572.2100,6.904E-007
1572.2200,7.266E-007
1572.2300,7.006E-007
1572.2400,7.456E-007
1572.2500,7.472E-007
1572.2600,7.509E-007
1572.2700,7.943E-007
1572.2800,7.885E-007
1572.2900,7.767E-007
1572.3000,8.759E-007
1572.3100,8.132E-007
1572.3200,8.287E-007
1572.3300,8.262E-007
1572.3400,8.485E-007
1572.3500,8.312E-007
1572.3600,8.252E-007
1572.3700,8.552E-007
1572.3800,8.524E-007
1572.3900,8.637E-007
1572.4000,8.512E-007
1572.4100,8.678E-007
1572.4200,8.758E-007
1572.4300,8.944E-007
1572.4400,8.908E-007
1572.4500,9.343E-007
1572.4600,9.071E-007
1572.4700,8.897E-007
1572.4800,9.671E-007
1572.4900,9.526E-007
1572.5000,9.758E-007
1572.5100,9.625E-007
1572.5200,1.018E-006
1572.5300,9.664E-007
1572.5400,9.665E-007
1572.5500,9.881E-007
1572.5600,9.671E-007
1572.5700,9.123E-007
1572.5800,9.309E-007
1572.5900,9.081E-007
1572.6000,8.784E-007
1572.6100,8.627E-007
1572.6200,8.211E-007
1572.6300,8.026E-007
1572.6400,7.415E-007
1572.6500,7.025E-007
1572.6600,6.837E-007
1572.6700,6.661E-007
1572.6800,6.694E-007
1572.6900,6.100E-007
1572.7000,6.189E-007
1572.7100,5.788E-007
1572.7200,5.676E-007
1572.7300,5.547E-007
1572.7400,5.367E-007
1572.7500,4.700E-007
1572.7600,4.770E-007
1572.7700,4.969E-007
1572.7800,4.648E-007
1572.7900,4.845E-007
1572.8000,4.434E-007
1572.8100,4.610E-007
1572.8200,4.215E-007
1572.8300,4.134E-007
1572.8400,4.467E-007
1572.8500,3.844E-007
1572.8600,4.073E-007
1572.8700,4.012E-007
1572.8800,3.824E-007
1572.8900,3.465E-007
1572.9000,3.590E-007
1572.9100,3.245E-007
1572.9200,3.451E-007
1572.9300,3.024E-007
1572.9400,2.997E-007
1572.9500,3.095E-007
1572.9600,2.837E-007
1572.9700,2.856E-007
1572.9800,2.753E-007
1572.9900,2.611E-007
1573.0000,2.323E-007
1573.0100,2.298E-007
1573.0200,2.399E-007
1573.0300,2.054E-007
1573.0400,2.178E-007
1573.0500,1.863E-007
1573.0600,1.855E-007
1573.0700,2.187E-007
1573.0800,2.073E-007
1573.0900,1.852E-007
1573.1000,2.126E-007
1573.1100,2.238E-007
1573.1200,2.036E-007
1573.1300,2.030E-007
1573.1400,2.527E-007
1573.1500,2.285E-007
1573.1600,2.384E-007
1573.1700,2.578E-007
1573.1800,2.321E-007
1573.1900,2.634E-007
1573.2000,2.315E-007
1573.2100,2.543E-007
1573.2200,2.416E-007
1573.2300,2.324E-007
1573.2400,2.759E-007
1573.2500,2.577E-007
1573.2600,2.804E-007
1573.2700,2.403E-007
1573.2800,2.242E-007
1573.2900,2.286E-007
1573.3000,2.283E-007
1573.3100,2.129E-007
1573.3200,2.407E-007
1573.3300,2.480E-007
1573.3400,2.567E-007
1573.3500,1.994E-007
1573.3600,2.017E-007
1573.3700,2.076E-007
1573.3800,2.230E-007
1573.3900,2.348E-007
1573.4000,2.289E-007
1573.4100,2.459E-007
1573.4200,2.445E-007
1573.4300,2.085E-007
1573.4400,2.204E-007
1573.4500,2.578E-007
1573.4600,2.413E-007
1573.4700,2.566E-007
1573.4800,2.479E-007
1573.4900,2.796E-007
1573.5000,2.442E-007
1573.5100,2.563E-007
1573.5200,2.388E-007
1573.5300,2.630E-007
1573.5400,2.747E-007
1573.5500,2.779E-007
1573.5600,2.533E-007
1573.5700,2.495E-007
1573.5800,2.180E-007
1573.5900,2.348E-007
1573.6000,2.465E-007
1573.6100,2.150E-007
1573.6200,1.909E-007
1573.6300,2.067E-007
1573.6400,1.812E-007
1573.6500,1.850E-007
1573.6600,1.718E-007
1573.6700,1.950E-007
1573.6800,1.768E-007
1573.6900,1.547E-007
1573.7000,1.754E-007
1573.7100,1.624E-007
1573.7200,1.469E-007
1573.7300,1.454E-007
1573.7400,1.798E-007
1573.7500,1.484E-007
1573.7600,1.752E-007
1573.7700,1.230E-007
1573.7800,1.245E-007
1573.7900,1.330E-007
1573.8000,1.173E-007
1573.8100,1.437E-007
1573.8200,9.083E-008
1573.8300,1.056E-007
1573.8400,9.139E-008
1573.8500,1.068E-007
1573.8600,1.231E-007
1573.8700,1.158E-007
1573.8800,6.733E-008
1573.8900,7.158E-008
1573.9000,7.552E-008
1573.9100,5.262E-008
1573.9200,5.625E-008
1573.9300,6.998E-008
1573.9400,7.104E-008
1573.9500,3.234E-008
1573.9600,5.573E-008
1573.9700,4.200E-008
1573.9800,5.486E-008
1573.9900,3.858E-008
1574.0000,4.567E-008
1574.0100,5.736E-008
1574.0200,6.363E-008
1574.0300,6.344E-008
1574.0400,3.305E-008
1574.0500,3.388E-008
1574.0600,5.422E-008
1574.0700,1.924E-008
1574.0800,1.024E-008
1574.0900,3.312E-008
1574.1000,5.782E-008
1574.1100,2.327E-008
1574.1200,-8.027E-009
1574.1300,3.700E-008
1574.1400,3.649E-008
1574.1500,2.716E-008
1574.1600,7.596E-008
1574.1700,3.836E-008
1574.1800,3.317E-008
1574.1900,9.383E-008
1574.2000,1.858E-008
1574.2100,6.416E-008
1574.2200,1.168E-008
1574.2300,5.453E-008
1574.2400,5.133E-008
1574.2500,4.661E-008
1574.2600,7.892E-008
1574.2700,5.166E-008
1574.2800,2.733E-008
1574.2900,1.702E-008
1574.3000,6.692E-008
1574.3100,8.506E-008
1574.3200,6.760E-008
1574.3300,5.502E-009
1574.3400,4.902E-008
1574.3500,8.744E-009
1574.3600,2.111E-008
1574.3700,-2.612E-009
1574.3800,2.196E-008
1574.3900,6.364E-009
1574.4000,3.258E-008
1574.4100,3.498E-009
1574.4200,5.321E-008
1574.4300,6.415E-009
1574.4400,5.406E-008
1574.4500,4.629E-008
1574.4600,4.112E-008
1574.4700,6.909E-008
1574.4800,1.458E-008
1574.4900,6.555E-008
1574.5000,3.424E-008
1574.5100,6.416E-009
1574.5200,3.527E-008
1574.5300,6.758E-008
1574.5400,2.634E-008
1574.5500,2.031E-008
1574.5600,1.159E-008
1574.5700,4.051E-008
1574.5800,-1.151E-008
1574.5900,2.317E-008
1574.6000,-1.813E-008
1574.6100,4.184E-008
1574.6200,2.969E-008
1574.6300,1.729E-008
1574.6400,-4.492E-008
1574.6500,2.246E-008
1574.6600,1.175E-008
1574.6700,-2.218E-008
1574.6800,-7.169E-009
1574.6900,-4.087E-009
1574.7000,3.353E-008
1574.7100,-1.904E-008
1574.7200,-3.167E-009
1574.7300,3.800E-008
1574.7400,3.509E-008
1574.7500,4.413E-008
1574.7600,-1.942E-008
1574.7700,1.713E-008
1574.7800,-5.305E-008
1574.7900,3.522E-008
1574.8000,3.727E-008
1574.8100,4.327E-008
1574.8200,1.505E-009
1574.8300,-1.576E-008
1574.8400,-2.340E-008
1574.8500,4.371E-009
1574.8600,-2.936E-008
1574.8700,3.527E-008
1574.8800,2.197E-008
1574.8900,2.664E-008
1574.9000,2.725E-008
1574.9100,-1.742E-008
1574.9200,4.113E-008
1574.9300,3.869E-008
1574.9400,2.384E-008
1574.9500,3.469E-008
1574.9600,-7.555E-009
1574.9700,2.986E-008
1574.9800,1.916E-008
1574.9900,7.074E-010
1575.0000,-3.946E-008
